Erol_Sayan/Sizden_Biri_(TRT_Bestekarlar_Albumu)/2-13_Su_Gonlumu_Yaralayan_Bu_Bahtm_Karalayan_(Sizden_Biri).mp3	3a359ec6-6ea3-4039-99fa-289e24ff3a70	Şu Gönlümü Yaralayan Bu Bahtımı Karalayan (Sizden Biri)	Various Artists	Sizden Biri (TRT Bestekarlar Albümü)
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/01_Allah_Adn_Zikredelim_Evvela.mp3	b98e73ed-5f0d-40e6-83d5-be5e8b3c5697	Allah Adını Zikredelim Evvela	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/02_Ask_Ile_Gel_Imdi_Allah_Diyelim.mp3	620b0798-5020-4cab-9766-52ac16bbe173	Aşk Ile Gel Imdi Allah Diyelim	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/03_Her_Kacam_Anarsam_Seni.mp3	3ad7fa0d-835c-4872-a664-765407d8f454	Her Kaçam Anarsam Seni	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/04_Ey_Azizan_Iste_Baslarz_Soze.mp3	1a7f40d8-09a9-4f68-84cb-94eee706c0a6	Ey Azizan Işte Başlarız Söze	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/05_Hak_Teala_Cun_Yaratt_Ademi.mp3	1874a4b0-6430-40d5-bad5-815165fc699e	Hak Teâlâ Çün Yarattı Adem'i	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/06_Irdi_Ibrahim_u_Ismaile_Hem.mp3	a102d5f4-70ea-42e1-b810-94b6b2d5a27d	İrdi İbrahim ü İsmail'e Hem	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/07_Amine_Hatun_Muhammed_Anesi.mp3	03b4f3c7-634e-4de7-a533-b3840dd5fa03	Âmine Hatun Muhammed Ânesi	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/08_Didi_Gordum_Ol_Habibin_Anesi.mp3	5fd5917c-2fa3-4187-963d-3ec25a062efc	Didi Gördüm Ol Habib'in Ânesi	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/09_Cun_Gorundu_Bana_Bu_Isler_Ayan.mp3	d9f61580-5243-48fd-94a9-e5b9b0a2a59c	Çün Göründü Bana Bu İşler Ayan	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/10_Bu_Gelen_Ilm-i_Ledun_Sultandr.mp3	a65200b3-10bd-4468-9cc8-eaa0ce298e8a	Bu Gelen İlm-i Ledün Sultanıdır	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/11_Ey_Safay-i_Arzndan_Cesm-i_Hursit-i_Ab.mp3	c88aea73-768d-4f31-893b-26fd499420ef	Ey Safây-î Ârızından Çeşm-i Hurşit-i Âb	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/12_Bin_Cefa_Gorsem_Ey_Sanem_Senden.mp3	51b07b0a-efeb-4acc-99f9-02294e88101b	Bin Cefa Görsem Ey Sanem Senden	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/13_Der-Mevc-i_Perisan_ma_Fasla-i_Nist.mp3	82f47e2b-24b9-408c-a7e0-84eb02ef6e30	Der-Mevc-i Perişân mâ Fâsıla-i Nîst	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/14_Nigeh_Gulcin-i_Hasret_Damenim_Purhar-_Minnettir.mp3	69dcc944-3426-4732-a78a-5c5b71f757bf	Nigeh Gülçin-i Hasret Damenim Pürhâr-ı Minnettir	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/15_Asuman_Aglar_Hem_Inler_Girye-bar_Oldukca_Ben.mp3	88bdf023-3b57-47b6-9756-57e561881f6d	Asuman Ağlar Hem İnler Girye-bâr Oldukça Ben	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/16_Sevdi_Gonlum_Ey_Melek_Sima_Seni.mp3	dfc16e22-0aae-4bd0-a32c-5c000130e96a	Sevdi Gönlüm Ey Melek Simâ Seni	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/17_Gonul_Beni_Usandrd_Bana_Yari_Andrd.mp3	40395bbd-a9bc-4b7b-ab6d-a401f5700fe8	Gönül Beni Usandırdı Bana Yâri Andırdı	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/18_Cismin_Gibi_Ruhun_da_Guzel_Zannedip_Ey_Mah.mp3	ede004ae-0c71-44d3-9cf7-576ea3bde28c	Cismin Gibi Ruhun da Güzel Zannedip Ey Mâh	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/19_Gordum_Yuzunu_Gozlerimin_Nuru_Karard.mp3	8d1d3e26-660b-4416-9805-1deba1a736bf	Gördüm Yüzünü Gözlerimin Nuru Karardı	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/20_Zannederdim_Askm_Bir_Suha_Baglasam_Gecer.mp3	f734c25b-6b15-4a20-9196-b1af6946e725	Zannederdim Aşkımı Bir Şuha Bağlasam Geçer	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/21_Ahtm_Olsun_Giymeyeyim_Karalar.mp3	0ca3cad0-ea0d-424a-856f-023df26b2c09	Ahtım Olsun Giymeyeyim Karalar	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/22_Simsir-i_Nigahnla_Vuruldum_Cigerimde.mp3	60f544d2-dec5-459f-97a0-abd4925582bd	Şimşir-i Nigâhınla Vuruldum Ciğerimde	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/23_Saba_Tarf-_Vefadan_Peyam_Yok_Mu.mp3	7c8f6d41-d45f-4c72-9719-92456c820450	Sabâ Tarf-ı Vefâdan Peyam Yok Mu	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/24_Gosterip_Agyare_Lutfun_Bizlere_Biganesin.mp3	f15e55b0-77e3-4e01-9c84-c3a45144c523	Gösterip Ağyare Lutfun Bizlere Bigânesin	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/25_Bir_Hyabandir_ki_Hasret_Kuyi_Canandan_Gecer.mp3	24160c16-e515-48ec-aa3f-e6a87089daf6	Bir Hıyâbandir ki Hasret Kûyi Cânândan Geçer	Hafız Kemal Bey	Vasfını Bu Resme Tertip Ettiler…
Istanbul_Sazendeleri/Sazende_Fasl_1/01_Ussak_Pesrev.mp3	f9f3fe80-1956-4cd5-8213-5b0bef67541c	Uşşak Peşrev	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/02_Ruyineva_Saz_Semaisi.mp3	bffe86dd-9038-438e-b11a-2d424f3b7882	Rûyinevâ Saz Semaisi	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/03_Kanun_Taksimi.mp3	97f86b6d-5694-4b61-b7ac-145aff3204a0	Kanun Taksimi	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/04_Mustear_Saz_Semaisi.mp3	96b04eff-5578-4745-999d-17bfbe5d25db	Müsteâr Saz Semaisi	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/05_Rast_Pesrev.mp3	a847ee23-35e9-43a6-9cd6-fd82c0a7675f	Rast Peşrev	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/06_Rast_Pesrev_(Du-Sems).mp3	b1dcaf90-1be8-48a9-9c18-d0678e9a0bfe	Rast Peşrev (Dü-Şems)	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/07_Ud_Taksimi.mp3	0a4faf3b-4bd0-416b-a7f7-83ca034b2db0	Ud Taksimi	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/08_Bayati_Saat_Pesrevi.mp3	181c15a6-8173-4546-a4f7-c040a70cce7f	Bayati Saat Peşrevi	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/09_Ussak_Pesrev.mp3	30e5e1f9-71e9-4ae6-ae80-5cce0922b15f	Uşşak Peşrev	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/10_Ney-Kemence_Musterek_Taksim.mp3	7e2398e6-39ee-45a9-b0ec-5b0bb86a62b6	Ney-Kemençe Müşterek Taksim	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/11_Pesendide_Saz_Semaisi.mp3	b6f161ba-5dd8-46d7-a0f2-de51533f5b68	Pesendîde Saz Semaisi	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/12_Rast_Pesrev.mp3	1547f0de-a8a1-4599-8b9c-accccda50a2b	Rast Peşrev	İstanbul Sazendeleri	Sazende Faslı 1
Istanbul_Sazendeleri/Sazende_Fasl_1/13_Uzzal_Pesrev.mp3	11b75b76-e1ec-47c8-81d7-afb1682a8f18	Uzzâl Peşrev	İstanbul Sazendeleri	Sazende Faslı 1
Munip_Utand/Seslenisler,_Bekleyisler/01_Kanun_Taksimi.mp3	5c2d9bda-d9e0-4c59-948f-68429c0b4421	Kanun Taksimi	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/02_Omrumce_O_Saf_Askn.mp3	17e9138a-c40a-43a4-aa14-202df39149d4	Ömrümce O Sâf Aşkını	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/03_Soyle_Neden_Agladn.mp3	035e5e29-b705-4bf6-b61b-d856b1800a11	Söyle Neden Ağladın	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/04_Hancer-i_Ebrusu.mp3	c06891bc-df79-469c-8540-1a6ca0dc7fb7	Hançer-i Ebrûsu	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/05_Bir_Esmer_Dilberin.mp3	77c0d9b8-66a3-4b4c-a2b2-c3e6750915fd	Bir Esmer Dilberin	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/06_O_Guzel_Basn.mp3	4bb170e1-8b01-4a21-82ed-4a241667e889	O Güzel Başını	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/07_Meftunun_Oldum.mp3	027ae692-5395-46c3-97bf-78b158286d81	Meftûnun Oldum	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/08_Gecmesin_Gunumuz.mp3	e68a0d69-3aaf-4afd-b193-73c869cb62a9	Geçmesin Günümüz	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/09_Keman_Taksimi.mp3	4a906111-280f-4098-8eab-64300d0382b1	Keman Taksimi	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/10_Krdn_Umidimi.mp3	2b42532a-e236-47b8-92ef-ab335188367c	Kırdın Ümîdimi	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/11_Ayrlk_Umitlerin.mp3	d66e5b99-6628-40aa-8a7a-89a64741941c	Ayrılık Ümitlerin	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/12_Omrum_Seni_Sevmekle.mp3	1b87dc55-d5a5-47d4-8ab0-210c90ea9ca1	Ömrüm Seni Sevmekle	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/13_Zamanla_Belki_Gecer.mp3	5232e0ea-2aa5-4f35-a585-6cea84890b1e	Zamanla Belki Geçer	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/14_Yanyor_Mu_Yesil_Koskun.mp3	9cf6076f-ad4b-4b10-bb46-53e1646c4cc9	Yanıyor Mu Yeşil Köşkün	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/15_Gel_Gitme_Kalmasn_Gozum.mp3	dfc6255e-a3d8-48e1-8735-f605aac3b54c	Gel Gitme Kalmasın Gözüm	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/16_Ud_Taksimi.mp3	af37b309-b57b-4e9c-8e16-bac08919ed56	Ud Taksimi	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/17_Yaz_Gunleri_En_Tatl_Hayaller.mp3	d2dbe0d5-ce19-4d9c-8ebb-3fffdf005cfb	Yaz Günleri En Tatlı Hayâller	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/18_Aglamakla_Inlemekle.mp3	4deef719-e323-4137-8d57-1ca6cf069dd1	Ağlamakla İnlemekle	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/19_Yine_Bu_Yl_Ada_Sensiz.mp3	afb85934-41c2-4cac-8908-d3da09827c48	Yine Bu Yıl Ada Sensiz	Munip Utandı	"Seslenişler	 Bekleyişler"
Munip_Utand/Seslenisler,_Bekleyisler/20_Koklasam_Saclarn.mp3	460ae776-552e-4d00-a06d-ef4fed327225	Koklasam Saçlarını	Munip Utandı	"Seslenişler	 Bekleyişler"
Murat_Aydemir/Murat_Aydemir/01_Isfahan_Taksim.mp3	5216b29a-7a88-4471-9154-cd09ee8fbf35	Isfahan Taksim	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/02_Arazbar-Buselik_Taksim.mp3	aff49ca3-2ecb-4b74-8856-55363c446ecd	Arazbâr-Bûselik Taksim	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/03_Arazbar_Buselik_Saz_Semaisi.mp3	92b24c6a-79a6-4054-babe-179671cef650	Arazbâr-Buselik Saz Semâisi	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/04_Bestenigar_Pesrevi.mp3	3744f788-b36b-4a0e-88bf-b1f344a6640a	Bestenigâr Peşrevi	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/05_Bestenigardan_Evce_Gecis_Taksimi.mp3	0e48eed8-6c39-434c-92cd-7deac0dd6fad	Bestenigâr'dan Evc'e Geçiş Taksimi	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/06_Evc_Saz_Semaisi.mp3	b711fc01-0210-484d-ac37-76ce4431279a	Evc Saz Semâisi	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/07_Suzidilara_Taksim.mp3	64a80b1c-c2c0-4604-9827-e680548934b7	Sûzidilârâ Taksim	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/08_Suzidilara_Saz_Semaisi.mp3	c8b02816-291b-49b0-8623-31a92eef4567	Sûzidilârâ Saz Semaisi	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/09_Hicazkar_Pesrevi.mp3	34b9e2f1-273d-4cbd-bcb7-182a2e87798e	Hicazkâr Peşrevi	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/10_Hicazkar_Taksim.mp3	0cab1871-c8cc-49cb-babc-e2922f0d6549	Hicazkâr Taksim	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/11_Hicazkar_Saz_Semaisi.mp3	66e587cc-f484-4d25-a727-ca0373dd76ff	Hicazkâr Saz Semâisi	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/12_Kurdili-Hicazkar_Pesrevi.mp3	3ac39ef1-83e2-40f2-b51e-c3b826797586	Kürdîli-Hicazkâr Peşrevi	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/13_Kurdili_Hicazkar_Taksim.mp3	6fca9e03-dbb5-467d-8a33-234360643b37	Kürdîli Hicazkâr Taksim	Murat Aydemir	Murat Aydemir
Murat_Aydemir/Murat_Aydemir/14_Kurdili_Hicazkar_Saz_Semaisi.mp3	075a7d4e-ba96-48a8-ad30-f41dd0a7e556	Kürdîli Hicazkâr Saz Semâisi	Murat Aydemir	Murat Aydemir
Murat_Aydemir_&_Derya_Turkan/Ahenk_2/01_Arazbar_Pesrevi.mp3	9a8f768c-a238-4626-aca5-0018b4fde79e	Arazbâr Peşrevi	Murat Aydemir	Ahenk 2
Murat_Aydemir_&_Derya_Turkan/Ahenk_2/02_Musterek_Huseyniye_Gecis_Taksimi.mp3	6168cf01-39a3-4096-b1c1-172e247ac88a	Müşterek Hüseynî'ye Geçiş Taksimi	Murat Aydemir	Ahenk 2
Murat_Aydemir_&_Derya_Turkan/Ahenk_2/03_Ussak_Tanbur_Taksimi.mp3	262055a9-d904-4ac5-91fd-5d76cdf35343	Uşşâk Tanbûr Taksimi	Murat Aydemir	Ahenk 2
Murat_Aydemir_&_Derya_Turkan/Ahenk_2/04_Ussak_Pesrevi.mp3	deeac144-7560-4009-8419-604c5904d8ff	Uşşâk Peşrevi	Murat Aydemir	Ahenk 2
Murat_Aydemir_&_Derya_Turkan/Ahenk_2/05_Ussak_Saz_Semaisi.mp3	e72db0ad-2ed9-467b-88ae-1f91edcd2c59	Uşşâk Saz Semâîsi	Murat Aydemir	Ahenk 2
Murat_Aydemir_&_Derya_Turkan/Ahenk_2/06_Sedd-i_Araban_Pesrevi.mp3	04ea63c9-4919-41b6-b578-28d8fc0ba897	Şedd-i Arabân Peşrevi	Murat Aydemir	Ahenk 2
